CO2_inlet,gas_flow_kg_s,solvent_flow_kg_s,MEA_mass_fraction,absorber_temperature_K,pressure_Pa,column_height_m,column_area_m2,mass_transfer_coefficient,regeneration_temperature_K,feed_temperature_K,initial_loading,capture_percentage,CO2_absorbed_mol_s,CO2_desorbed_mol_s,rich_loading,lean_loading,reboiler_duty_kW,specific_energy_GJ_per_tonne_CO2
0.11865524410956454,88.0603456681383,99.71273339814778,0.23323436838592407,322.23444462841974,124737.47459847174,29.575099451527418,5.3696013030848855,0.014105408199076633,384.52806571116895,322.5769314832369,0.1506771298883377,100.0,10.448821811625585,10.44740514791123,0.17811722594752405,0.1506771298883377,30702.676807643562,66.77539036877864
0.1265664448452663,100.83890546880653,97.32423794189565,0.32215162023615607,314.2626265347722,115194.70881022561,20.127853213611473,8.373895561000259,0.019151184841957946,392.124099072201,320.298759275686,0.16491428531024643,100.0,12.762821767274724,12.76528520195681,0.18978392819737655,0.16491428531024643,34890.98735722263,62.105686771338895
0.15535201191334316,138.3623940880165,98.21094262472191,0.21749674629798976,318.03884536912204,138692.07284941908,23.33527485401356,14.266892962319055,0.0158432374761363,393.08166710388855,317.41499224642183,0.1811638637627947,60.82475155586078,13.074205103503186,13.072758800827074,0.21854693369148553,0.1811638637627947,37014.10021745797,64.33518877832026
0.13732467282212468,97.21110109046116,87.91330669640689,0.2377210567005953,308.4556330605962,121079.94179556407,14.338833873692183,7.907856474537509,0.009479091961218922,390.14208908519504,309.76969512237133,0.21049659415812857,52.12204784834976,6.958023735344055,6.95842532061028,0.23083463249577468,0.21049659415812857,34338.4529031022,112.12911261838302
0.1271735225779406,130.00408411110985,93.22264620651097,0.3470327001914605,309.88115272154886,153062.96877475947,21.19904523494892,9.27495774586312,0.018115976639551893,387.1294584114863,313.6687058406133,0.24948214278400604,100.0,16.533077325928716,16.5365898221098,0.2807051325566537,0.24948214278400604,34811.55224729582,47.832828873013774
0.13390650172624208,148.32038687674043,93.99381275332672,0.38580618485471296,311.71445253575064,134554.89963394258,17.752777514524176,11.999833765975456,0.016157894478552495,392.40026483467165,304.90899779829164,0.17788706213783417,100.0,19.861064141347136,19.86533434386599,0.21134874550217775,0.17788706213783417,41804.46288646029,47.81623755818471
0.07860458621423921,137.0176130523334,169.87619039770925,0.2384938069106412,306.66832404426765,112078.7716797283,13.089356338213019,9.571119549750081,0.006741927304215749,383.2361967369199,315.2734141215581,0.18546674443173322,14.259948343082169,1.5358267785887398,1.540711277712842,0.1877896523860643,0.18546674443173322,54571.444921525625,804.8089973378386
0.19079248350053835,82.81645540578008,85.0645986982033,0.22694963190944537,306.79911619703734,187336.12641551383,23.599735394258108,14.302923530729249,0.014202669065460104,402.68667305501947,307.8978754763125,0.16442611731145837,100.0,15.800757201580364,15.801342059040076,0.21442220176230858,0.16442611731145837,40414.115239976665,58.114931788487205
0.10104303449635356,107.92346562929073,170.02719089409572,0.2203193150203404,309.2586959609697,164949.62262818805,15.70027290185934,7.527759776793081,0.013541972724880936,399.70499576793793,313.8006857842476,0.1682536004315637,100.0,10.90491446054645,10.902632880247616,0.18603151417796795,0.1682536004315637,70438.54312543351,146.80052469199504
0.08945808917963013,120.23600933091421,176.88598567084566,0.24197950236569638,313.57841767935645,115633.15541237069,10.618073403455652,6.007650777848568,0.012359019608787575,395.34960628478075,319.80410666870546,0.1765352244706375,91.99561434092762,9.89512522854332,9.898476114501925,0.19066114285999658,0.1765352244706375,64431.575675265776,147.9037019011569
0.05582219981238076,139.5607886302771,118.32047454979383,0.21457791853927632,314.8122704958313,118056.84321470918,28.21698015835713,5.4088196110095685,0.012022626420453965,385.65618106031224,305.374391071536,0.2267630526180696,0.0,0.0,0.0034658843111799345,0.22677139114795797,0.2267630526180696,44701.621673645175,293060.8790115572
0.07801908195684307,139.1452887491441,86.20341308333504,0.21338110283612255,303.4576498433838,190794.5330902881,11.275271819723145,12.498204630499433,0.011347653448537474,387.89334064215217,310.1023181162582,0.15087724875224623,95.21874635478873,10.336935379827915,10.33425085207161,0.18519500942634948,0.15087724875224623,33172.212769873,72.9363581585296
0.11646156531614095,80.52879869680167,118.26657548982716,0.3679706319473163,304.46250180251093,174135.38290816493,25.45225967343047,11.327992794473548,0.018291961338131935,402.7225529142585,309.3795447027868,0.22816111196728495,100.0,9.378509949257934,9.373885721950858,0.24131835306896604,0.22816111196728495,53415.07652244245,129.47706066033624
0.09659061110383418,115.37315230076774,126.08072928515958,0.31393319088845867,308.22440984311953,114372.71814887108,22.39392838231277,9.445895728769692,0.010201755908130519,386.0572140782615,316.9910192933696,0.19635230224497724,100.0,11.143963285706889,11.144577727038202,0.21355109762563285,0.19635230224497724,42720.3487371017,87.10033055610528
0.15869676759643764,146.30398535059908,123.88826097242108,0.36410188145174127,310.80622750011815,182384.98754062984,19.764758438268828,7.057886964820223,0.013518725099584527,395.8229021177883,308.38189482318603,0.18989827821038524,100.0,23.217969561616638,23.21595706866882,0.22133620300851453,0.18989827821038524,54607.12035857192,53.44552094442916
0.08794604841215414,149.94393163329482,155.69609816942443,0.29350249939415607,315.3367661175411,191340.1022160382,24.317850718435785,7.653096748238077,0.010807509203184969,402.583106033216,322.96235342839014,0.15450635266352555,100.0,13.186976270530478,13.188505318707493,0.17213530097732516,0.15450635266352555,60398.52127805118,104.05893065971715
0.07501726311546239,102.55699398135454,97.55658546798347,0.21083703855297606,317.38734792979164,130737.64210411321,14.270138376814241,7.478611502177081,0.013742174612250198,396.72832690119975,320.9572356218465,0.15187665376065393,43.33179313604445,3.3337510050215355,3.330550595785519,0.16176748735894592,0.15187665376065393,35306.30784036999,240.87121283832582
0.08875605090110511,104.4023280147404,91.18797496869549,0.2861927560775882,303.49768880027864,173932.48120840002,29.580751393520636,6.397775517305014,0.009488567264403678,399.57136873308207,303.79723465363014,0.216222470470457,100.0,9.266338339470172,9.264846809833609,0.23790761860101045,0.216222470470457,42546.69900259444,104.34610907751585
0.16432054349292274,130.52015082371773,146.03826731830208,0.39241743598215034,313.53531383522574,144927.99098748586,26.404068796379356,6.2321727655949255,0.01585406649763434,393.1299286088847,321.20831467475955,0.17319419863563074,100.0,21.447142120131545,21.446135445917385,0.19605305168516482,0.17319419863563074,52779.40456573749,55.91960220650107
0.1567205605919219,94.88372000671923,134.89608818927329,0.2542344491910128,321.2349573109492,134655.8004073703,15.856044596320357,11.224127602741925,0.01925992687149206,392.8559297789958,308.37178784446223,0.19842344768696973,100.0,14.870229790499994,14.871398854960125,0.22491079258311542,0.19842344768696973,55955.394968011155,85.49461784144746
0.12556853613537544,112.96170200007032,128.31676440897283,0.3669883947068119,315.1595005505277,158450.71676211228,10.46174067310931,11.029981480768482,0.008896735007570615,387.00392095128205,306.7259003944347,0.15477386602908855,100.0,14.184435559509343,14.181211736140888,0.1731687888169673,0.15477386602908855,50691.92013374984,81.22206595915863
0.14176378443509774,108.31711282415179,113.00324840113913,0.25515062889080203,305.88425741878416,109444.63553050374,25.2433148181495,7.109826418370181,0.016710013915231275,388.12856889588875,306.87482031317495,0.21040754138340045,83.49745667610154,12.821405061911683,12.819381901038746,0.2375656720391869,0.21040754138340045,45212.81253822183,80.1388432814941
0.17289269779079025,124.33683913735624,157.51085395752514,0.2627395673979623,317.27805896163727,183400.2681233366,16.775532735942377,6.638272264528521,0.013158040700333481,399.8831783012346,309.71910014303063,0.210667437386793,100.0,21.496931553237033,21.500128687023928,0.24240148371344908,0.210667437386793,70192.61118223263,74.18207389533661
0.19741270508434128,138.79522569865333,112.73434265027907,0.2140988968546333,306.2649741432754,107284.56620799274,28.9791832891957,5.860065017319944,0.011479709246181753,397.4425392468843,317.12983768862836,0.19452924966940327,52.29227070544091,14.328051298868905,14.32912284112755,0.2307927145981759,0.19452924966940327,44846.727240631146,71.11476526080126
0.1645246593580982,84.02633193170374,91.35461256957873,0.33417491430951374,304.5119812552615,124229.41430915197,22.557282368688004,12.775577100996216,0.012325113264670388,397.08631677255545,306.44498460043604,0.2290566735605252,100.0,13.824403638174047,13.827333159167088,0.25672318876641154,0.2290566735605252,41128.31612973964,67.58512689020307
0.05166748417787088,98.11465006279221,168.96044341579324,0.39286839479992863,313.4895084265902,169701.87373247533,29.921843996869818,5.788896354061742,0.006086460959928476,401.94744795266865,317.5926113856802,0.2234187389928868,100.0,5.069337129736654,5.0631835247390695,0.22807794480575078,0.2234187389928868,67862.58837156247,304.5477407868173
0.1325177238698661,130.33663986028975,125.83632199507323,0.22145800175585728,312.36679623993706,103865.04489280662,22.092705303400777,11.85419025148127,0.010982484672412621,386.16947454830444,317.78345135479515,0.24294555766079265,0.0,0.0,0.0035789218318743694,0.2429534023398191,0.24294555766079265,40496.77414333705,257108.74496122432
0.1422417221406338,137.34013652647727,148.93747410072712,0.26744183230299545,322.9404279628462,118178.3750201287,21.30193053601952,6.645760013377181,0.008648350326936135,397.9655779801833,305.810269008499,0.20154969585006682,100.0,19.53549753855589,19.54028768444811,0.23151495160730806,0.20154969585006682,67644.20414218777,78.65897259499837
0.0935781002540621,108.3991341873851,124.14246461359733,0.26171991752205387,308.52724285250014,182093.62844259985,25.226207252881416,11.954862381910115,0.014965427152081764,385.89197468886886,318.52777361239305,0.21589254008659486,100.0,10.143785046440653,10.145937028901907,0.23496713761496069,0.21589254008659486,40939.98506186775,91.68623701156181
0.09996870913316078,134.88391905706257,82.48291556623707,0.29866922049959477,307.08393412874653,126740.24169667963,16.858328101839753,14.457979145348284,0.017087363753199795,398.75378337557635,314.6817230456188,0.19438759754335735,100.0,13.48417127095629,13.481032465939048,0.22781395406205263,0.19438759754335735,34740.09391893975,58.55398606898161
0.14989432356801835,131.12637849380718,141.36311168015777,0.3158338088912954,314.58325393244496,151351.9824695028,14.08025620130923,6.399683920152114,0.017012002247387758,386.2540435380455,309.37698718095345,0.21122803385857342,100.0,19.655099806253176,19.659115745296063,0.23812415326359157,0.21122803385857342,54214.311133474475,62.66118384174671
0.05198725065218754,121.12520629936094,108.60013166640493,0.37587678413968517,307.40231657336864,132806.96695160965,22.93383793837088,8.923926746198784,0.016520472304435152,398.10721420172064,305.9669886702713,0.21362743825234237,100.0,6.296966460182802,6.295869625561713,0.22304850824636016,0.21362743825234237,48073.18921660654,173.49854613485283
0.14837780452866134,119.27462195632408,154.24025705998505,0.2191121310020997,313.08511752559366,184828.69359386663,11.731512871406132,5.487392459185897,0.01852655218453188,397.85985924986306,321.45544576598013,0.17857722804239543,100.0,17.697706541865433,17.692455487676188,0.21055471328964243,0.17857722804239543,58222.47812026636,74.77410201265211
0.1922018446036341,108.13236077147896,145.4223800219059,0.23028387184446902,319.2649286076236,146685.9147727303,18.480324306789534,10.406648380108178,0.015110776314603773,396.28684720261873,305.5362402747762,0.23204267932867984,60.4758253233374,12.568835436105454,12.566467190913405,0.2549639552637906,0.23204267932867984,64068.489531565836,115.8456991615839
0.1366505367721852,143.92548934102336,151.71874040343573,0.35237359243823374,310.7164536126466,116526.10590822296,19.3258567368594,13.2733923757711,0.010223188339835692,392.7401933967874,311.40867710232067,0.1937309507234634,100.0,19.66749537365026,19.66572051079848,0.21620015221457656,0.1937309507234634,61142.09784242893,70.64462180059611
0.14595981644971318,147.28460344753853,102.293968921569,0.24295850808639557,316.0962813404094,126673.34036006792,25.293859736478314,9.432015633015869,0.008897183078800198,396.45196586812347,311.5215871996114,0.1665498080359903,88.75632408577036,19.080509424293812,19.08312642963049,0.21345141737321321,0.1665498080359903,43866.80339472517,52.23181195479936
0.1290347721804445,122.80617106526051,93.75903380513299,0.3921898367609108,304.2886205474881,156950.3812650834,18.515962208147577,9.960511110420432,0.012082872321779238,401.38136797845925,308.75806328764793,0.22140612624956385,100.0,15.846266305758586,15.845709105527071,0.247728350161043,0.22140612624956385,43343.875913649106,62.15337222223481
0.1776056502941108,101.32603308017484,156.85885877807598,0.25111174097595934,308.6049743360857,185640.04816797978,11.363495463442968,12.725274441690038,0.006624177833485805,389.9089093797092,308.4948445199942,0.16586880711251115,100.0,17.996075996927033,17.990320096221534,0.19376745651864427,0.16586880711251115,62908.474599573965,79.4545725035096
0.12354241732792967,147.0992163066443,121.12978465388372,0.3620790987758342,305.8938270604945,154059.98712956015,25.64814809433469,6.571231037967042,0.010410075106948236,402.8519844970154,309.6944057142163,0.1670019330791239,100.0,18.17299276956685,18.16875491820139,0.1923060464407261,0.1670019330791239,55941.72974766653,69.96153919046401
0.15574643220892062,89.57532763110902,110.94965223290994,0.25882191284718775,316.3146322361261,188715.35841237882,14.403540411815126,13.310590505882352,0.011115362706607766,396.1745651979401,307.95154456053405,0.21461581814024167,100.0,13.951037692490376,13.953597069832727,0.24429688783561693,0.21461581814024167,48243.62637103985,78.56016715531958
0.10314626262092844,144.44494131507997,90.71515621661659,0.3805717190662813,322.4652924795489,110303.58328755415,13.929517939277842,6.054948243702211,0.010234370954552256,400.51689410100863,317.35287219136455,0.24102913104183574,100.0,14.898955851149834,14.90126119226076,0.2673940852302036,0.24102913104183574,37831.38946630418,57.68699234871154
0.09967585260478651,138.96481922104002,174.11860899599833,0.257513930801218,312.4278829991607,156057.54503716237,12.890203739707962,14.627460023376727,0.007155659191563758,390.9682122567099,316.61464406634053,0.198679638335039,100.0,13.851436837927189,13.851010549052276,0.2175489432098101,0.198679638335039,63088.89264114934,103.49516850818127
0.1648662054436189,140.7078963503796,126.30848945118372,0.3232012265162197,313.95031729139953,166681.40342505937,12.008846515547626,7.243125505275533,0.009209987407248155,390.9975343140653,310.74898836284177,0.18426244421399096,100.0,23.197976947241116,23.19557800691992,0.21896967919754823,0.18426244421399096,51324.67995728495,50.27703780872321
0.06001326249375202,144.87153498771144,153.08038415728157,0.225216589971437,312.56735348172253,148899.276206166,17.53271119192785,14.942632881320403,0.0083708314951522,389.78126571533244,306.1907726152952,0.15167408964031667,83.7189000343584,7.278699872915169,7.2777345339453285,0.16456835628052346,0.15167408964031667,61354.29980082647,191.55673477308744
0.1464970166449936,144.71583640280215,160.7512108695181,0.2094377703602026,316.6952325207984,177421.53556512127,15.37122630865987,7.462874098122093,0.018866491944722542,392.75723613014907,322.8397063090324,0.1613510786938582,100.0,21.200438294295477,21.20142395775823,0.19981699925969865,0.1613510786938582,56204.777785059756,60.23609866355673
0.182857669694987,95.20236888848453,109.41540956547803,0.3523055096619678,321.6876421910413,120795.13469404455,16.678320802169644,5.110875190617314,0.011181429339515728,384.51379962757034,313.95505315499435,0.202328842951286,100.0,17.40848332439081,17.40468448243532,0.22990848262413438,0.202328842951286,39050.80608432752,50.9814847903267
